,Parameters,Minima Found,Cost Function Values,Other Info
3950,"[ 2.40291e+05  1.31229e+05  7.86320e+04  6.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  5.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-140.72651,    3.99407,  -26.32426]), array([-1.9277000e+00,  2.5613999e+02,  4.2200000e-03]), array([ 1.9277000e+00, -2.5613999e+02, -4.2200000e-03]), array([140.72651,  -3.99407,  26.32426])]",,
3951,"[ 3.56430e+04  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -2.20000e+01  1.10000e+01  1.10000e+01  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-3.9409800e+00,  2.5614507e+02, -5.7500000e-03]), array([-3.764910e+00,  1.354900e-01, -1.414303e+02]), array([ 3.764910e+00, -1.354900e-01,  1.414303e+02]), array([ 3.9409800e+00, -2.5614507e+02,  5.7500000e-03])]",,
3952,"[ 1.87470e+04  1.31229e+05  1.60046e+05  1.00000e+00  1.00000e+00
  4.00000e+00 -1.20000e+01  1.10000e+01  9.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([  -4.30802,    0.16012, -141.43365]), array([-1.8908200e+00,  2.5615228e+02,  4.7700000e-03]), array([ 1.8908200e+00, -2.5615228e+02, -4.7700000e-03]), array([  4.30802,  -0.16012, 141.43365])]",,
3953,"[ 6.16560e+04  1.31229e+05  1.02377e+05  6.00000e+00  0.00000e+00
  6.00000e+00 -1.20000e+01  1.00000e+01  3.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.35700e+03]","[array([-61.2129 ,   8.52536, -88.13679]), array([-50.42283,  12.46187,  86.38176]), array([ 50.42283, -12.46187, -86.38176]), array([61.2129 , -8.52536, 88.13679])]",,
3954,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  5.00000e+00  3.20000e+01
  1.00000e+01  0.00000e+00  1.90970e+04 -1.08000e+02 -8.20300e+03]","[array([-144.17902,    2.91481,   77.71978]), array([-142.16256,    2.67821,  -90.34433]), array([-1.9277100e+00,  2.5613999e+02,  4.8700000e-03]), array([ 1.9277100e+00, -2.5613999e+02, -4.8700000e-03]), array([142.16256,  -2.67821,  90.34433]), array([144.17902,  -2.91481, -77.71978])]",,
3955,"[ 2.40291e+05  1.29299e+05  1.60046e+05  3.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.50000e+01  0.00000e+00  3.20000e+01
  3.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-201.58527,    1.62359, -144.41347]), array([-198.70183,    1.69624,  138.27011]), array([-1.947580e+00,  2.542488e+02,  4.170000e-03]), array([ 1.947580e+00, -2.542488e+02, -4.170000e-03]), array([ 198.70183,   -1.69624, -138.27011]), array([201.58527,  -1.62359, 144.41347])]",,
3956,"[ 2.51398e+05  1.31229e+05  1.60046e+05  7.00000e+00  1.00000e+00
  5.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  7.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-135.25123,    2.18926, -128.49881]), array([-132.78573,    2.30571,  124.38536]), array([-1.9447200e+00,  2.5613913e+02,  4.2100000e-03]), array([ 1.9447200e+00, -2.5613913e+02, -4.2100000e-03]), array([ 132.78573,   -2.30571, -124.38536]), array([135.25123,  -2.18926, 128.49881])]",,
3957,"[ 2.51398e+05  1.31229e+05  1.60046e+05  7.00000e+00  1.00000e+00
  5.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  5.50000e+01
  7.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-135.24383,    1.27491, -128.5207 ]), array([-132.77753,    1.32993,  124.41143]), array([-8.8398000e-01,  2.5615035e+02,  9.3000000e-03]), array([ 8.8398000e-01, -2.5615035e+02, -9.3000000e-03]), array([ 132.77753,   -1.32993, -124.41143]), array([135.24383,  -1.27491, 128.5207 ])]",,
3958,"[ 2.51398e+05  1.31229e+05  1.76192e+05  7.00000e+00  1.00000e+00
  5.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  5.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-135.30838,    2.2168 , -134.55223]), array([-132.72103,    2.32658,  130.81743]), array([-1.9447200e+00,  2.5613913e+02,  4.9200000e-03]), array([ 1.9447200e+00, -2.5613913e+02, -4.9200000e-03]), array([ 132.72103,   -2.32658, -130.81743]), array([135.30838,  -2.2168 , 134.55223])]",,
3959,"[ 2.51398e+05  1.31229e+05  1.60046e+05  7.00000e+00  1.00000e+00
  2.00000e+00 -1.30000e+01  1.10000e+01  0.00000e+00  3.20000e+01
  7.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-135.94786,    1.34808, -202.05923]), array([-132.04761,    1.4044 ,  197.95217]), array([-2.4575900e+00,  2.5613069e+02,  1.7500000e-03]), array([ 2.4575900e+00, -2.5613069e+02, -1.7500000e-03]), array([ 132.04761,   -1.4044 , -197.95217]), array([135.94786,  -1.34808, 202.05923])]",,
3960,"[ 2.50619e+05  1.31229e+05  1.60046e+05  0.00000e+00  1.00000e+00
  0.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  7.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-1.9436000e+00,  2.5613919e+02,  4.2100000e-03]), array([ 1.9436000e+00, -2.5613919e+02, -4.2100000e-03])]",,
3961,"[ 2.40291e+05  1.31229e+05  2.02419e+05  1.00000e+00  1.00000e+00
  6.00000e+00 -9.00000e+00  1.20000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.06000e+02 -9.80600e+03]","[array([-347.97961,    1.1139 , -133.89626]), array([-345.33408,    1.1413 ,  125.46612]), array([-1.9277600e+00,  2.5613999e+02,  4.2100000e-03]), array([ 1.9277600e+00, -2.5613999e+02, -4.2100000e-03]), array([ 345.33408,   -1.1413 , -125.46612]), array([347.97961,  -1.1139 , 133.89626])]",,
3962,"[ 2.40291e+05  1.31229e+05  2.02419e+05  1.00000e+00  1.00000e+00
  6.00000e+00 -9.00000e+00  1.20000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.06000e+02 -9.80600e+03]","[array([-347.97961,    1.1139 , -133.89626]), array([-345.33408,    1.1413 ,  125.46612]), array([-1.9277600e+00,  2.5613999e+02,  4.2100000e-03]), array([ 1.9277600e+00, -2.5613999e+02, -4.2100000e-03]), array([ 345.33408,   -1.1413 , -125.46612]), array([347.97961,  -1.1139 , 133.89626])]",,
3963,"[ 2.40291e+05  1.31229e+05  1.60046e+05  4.00000e+00  1.00000e+00
  4.00000e+00 -1.00000e+01  1.10000e+01  5.00000e+00  3.20000e+01
  5.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-166.10185,    2.90616,  -65.55726]), array([-2.0328600e+00,  2.5613851e+02,  4.3400000e-03]), array([ 2.0328600e+00, -2.5613851e+02, -4.3400000e-03]), array([166.10185,  -2.90616,  65.55726])]",,
3964,"[ 2.40291e+05  1.31229e+05  1.60046e+05  4.00000e+00  1.00000e+00
  4.00000e+00 -1.00000e+01  1.10000e+01  5.00000e+00  3.20000e+01
  5.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-166.10185,    2.90616,  -65.55726]), array([-2.0328600e+00,  2.5613851e+02,  4.3400000e-03]), array([ 2.0328600e+00, -2.5613851e+02, -4.3400000e-03]), array([166.10185,  -2.90616,  65.55726])]",,
3965,"[ 2.40291e+05  2.15891e+05  1.60046e+05  5.00000e+00  1.00000e+00
  0.00000e+00 -9.00000e+00  1.10000e+01  9.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -1.27100e+04]","[array([-154.25512,    4.36859,  -18.00572]), array([-1.3989800e+00,  3.2854729e+02,  5.2800000e-03]), array([ 1.3989800e+00, -3.2854729e+02, -5.2800000e-03]), array([154.25512,  -4.36859,  18.00572])]",,
3966,"[ 2.40291e+05  1.31229e+05  1.37598e+05  1.00000e+00  1.00000e+00
  2.00000e+00 -8.00000e+00  1.20000e+01  0.00000e+00  5.50000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-348.55737,    0.53186, -191.39096]), array([-344.78017,    0.54734,  178.98904]), array([-8.6013000e-01,  2.5615063e+02,  9.2100000e-03]), array([ 8.6013000e-01, -2.5615063e+02, -9.2100000e-03]), array([ 344.78017,   -0.54734, -178.98904]), array([348.55737,  -0.53186, 191.39096])]",,
3967,"[ 2.40291e+05  1.31229e+05  1.37598e+05  1.00000e+00  1.00000e+00
  2.00000e+00 -8.00000e+00  1.20000e+01  0.00000e+00  3.20000e+01
  7.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-348.55946,    0.95327, -191.38321]), array([-344.78231,    0.99142,  178.97946]), array([-1.8329600e+00,  2.5614127e+02,  4.3700000e-03]), array([ 1.8329600e+00, -2.5614127e+02, -4.3700000e-03]), array([ 344.78231,   -0.99142, -178.97946]), array([348.55946,  -0.95327, 191.38321])]",,
3968,"[ 2.51398e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  0.00000e+00 -7.00000e+00  2.00000e+01  0.00000e+00  3.20000e+01
  3.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -8.98000e+03]","[array([-1.7609900e+00,  2.5614168e+02,  4.3900000e-03]), array([ 1.7609900e+00, -2.5614168e+02, -4.3900000e-03])]",,
3969,"[ 1.78406e+05  1.31229e+05  2.02419e+05  1.00000e+00  1.00000e+00
  0.00000e+00 -9.00000e+00  1.00000e+01  0.00000e+00  3.20000e+01
  7.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-1.8380500e+00,  2.5614431e+02,  5.2800000e-03]), array([ 1.8380500e+00, -2.5614431e+02, -5.2800000e-03])]",,
3970,"[ 2.40291e+05  1.31229e+05  2.02419e+05  1.00000e+00  1.00000e+00
  0.00000e+00 -9.00000e+00  1.20000e+01  0.00000e+00  3.20000e+01
  7.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-1.9277600e+00,  2.5613999e+02,  4.1900000e-03]), array([ 1.9277600e+00, -2.5613999e+02, -4.1900000e-03])]",,
3971,"[ 2.40291e+05  1.31229e+05  2.02419e+05  1.00000e+00  1.00000e+00
  0.00000e+00 -9.00000e+00  1.20000e+01  0.00000e+00  3.20000e+01
  7.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-1.9277600e+00,  2.5613999e+02,  4.1900000e-03]), array([ 1.9277600e+00, -2.5613999e+02, -4.1900000e-03])]",,
3972,"[ 2.50619e+05  1.31229e+05  2.08989e+05  1.00000e+00  1.00000e+00
  0.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.48010e+04 -1.08000e+02 -1.81320e+04]","[array([-1.5063300e+00,  2.5614482e+02,  1.9000000e-04]), array([ 1.5063300e+00, -2.5614482e+02, -1.9000000e-04])]",,
3973,"[ 2.50619e+05  1.31229e+05  2.08989e+05  1.00000e+00  1.00000e+00
  0.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -1.81320e+04]","[array([-1.9436300e+00,  2.5613919e+02, -4.1800000e-03]), array([ 1.9436300e+00, -2.5613919e+02,  4.1800000e-03])]",,
3974,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  0.00000e+00 -8.00000e+00  1.10000e+01  3.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.05000e+02 -9.80600e+03]","[array([-1.8329200e+00,  2.5614127e+02,  4.6700000e-03]), array([ 1.8329200e+00, -2.5614127e+02, -4.6700000e-03])]",,
3975,"[ 2.40291e+05  1.31229e+05  2.22513e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -1.70000e+01  1.10000e+01  5.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.01000e+02 -9.80600e+03]","[array([-123.07174,    2.80187, -137.40308]), array([-119.75184,    2.9133 ,  135.24325]), array([-3.2881600e+00,  2.5611463e+02, -3.5700000e-03]), array([ 3.2881600e+00, -2.5611463e+02,  3.5700000e-03]), array([ 119.75184,   -2.9133 , -135.24325]), array([123.07174,  -2.80187, 137.40308])]",,
3976,"[ 2.40291e+05  1.31229e+05  1.29385e+05  1.00000e+00  1.00000e+00
  2.00000e+00 -9.00000e+00  1.20000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-348.50647,    1.00972, -186.10994]), array([-344.84512,    1.05094,  172.9067 ]), array([-1.9277600e+00,  2.5613999e+02,  4.1700000e-03]), array([ 1.9277600e+00, -2.5613999e+02, -4.1700000e-03]), array([ 344.84512,   -1.05094, -172.9067 ]), array([348.50647,  -1.00972, 186.10994])]",,
3977,"[ 2.40291e+05  1.31229e+05  1.29385e+05  1.00000e+00  1.00000e+00
  0.00000e+00 -9.00000e+00  1.20000e+01  0.00000e+00  2.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-3.9934100e+00,  2.5609625e+02, -5.4700000e-03]), array([ 3.9934100e+00, -2.5609625e+02,  5.4700000e-03])]",,
3978,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.30000e+01  3.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-143.18546,    2.31193, -114.3336 ]), array([-142.0353 ,    2.46061,  107.78996]), array([-1.9277100e+00,  2.5613999e+02,  4.0300000e-03]), array([ 1.9277100e+00, -2.5613999e+02, -4.0300000e-03]), array([ 142.0353 ,   -2.46061, -107.78996]), array([143.18546,  -2.31193, 114.3336 ])]",,
3979,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  3.00000e+00  3.20000e+01
  5.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-143.18227,    2.47691, -114.33675]), array([-142.03114,    2.62592,  107.79509]), array([-1.9277100e+00,  2.5613999e+02,  4.9200000e-03]), array([ 1.9277100e+00, -2.5613999e+02, -4.9200000e-03]), array([ 142.03114,   -2.62592, -107.79509]), array([143.18227,  -2.47691, 114.33675])]",,
3980,"[ 2.40291e+05  1.30992e+05  6.58240e+04  9.00000e+00  1.00000e+00
  4.00000e+00 -4.00000e+00  1.10000e+01  5.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-113.81596,    4.14496,  -41.93007]), array([-1.5334400e+00,  2.5591344e+02,  6.0100000e-03]), array([ 1.5334400e+00, -2.5591344e+02, -6.0100000e-03]), array([113.81596,  -4.14496,  41.93007])]",,
3981,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  8.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.19400e+03 -3.70000e+01 -9.80600e+03]","[array([-153.93599,    0.21659,  -22.4833 ]), array([-1.2051000e-01,  2.5615322e+02,  4.3400000e-03]), array([ 1.2051000e-01, -2.5615322e+02, -4.3400000e-03]), array([153.93599,  -0.21659,  22.4833 ])]",,
3982,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  8.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -3.70000e+01 -9.80600e+03]","[array([-153.92638,    3.47974,  -22.38314]), array([-1.9277500e+00,  2.5613999e+02, -4.9300000e-03]), array([ 1.9277500e+00, -2.5613999e+02,  4.9300000e-03]), array([153.92638,  -3.47974,  22.38314])]",,
3983,"[ 2.40291e+05  1.31229e+05  1.86431e+05  1.00000e+00  1.00000e+00
  2.00000e+00 -7.00000e+00  1.50000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-348.85022,    0.84442, -220.32863]), array([-344.44872,    0.87506,  211.1982 ]), array([-1.7470400e+00,  2.5614237e+02,  4.4200000e-03]), array([ 1.7470400e+00, -2.5614237e+02, -4.4200000e-03]), array([ 344.44872,   -0.87506, -211.1982 ]), array([348.85022,  -0.84442, 220.32863])]",,
3984,"[ 2.40291e+05  1.31229e+05  1.86431e+05  1.00000e+00  1.00000e+00
  2.00000e+00 -7.00000e+00  1.50000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-348.85022,    0.84442, -220.32863]), array([-344.44872,    0.87506,  211.1982 ]), array([-1.7470400e+00,  2.5614237e+02,  4.4200000e-03]), array([ 1.7470400e+00, -2.5614237e+02, -4.4200000e-03]), array([ 344.44872,   -0.87506, -211.1982 ]), array([348.85022,  -0.84442, 220.32863])]",,
3985,"[ 2.40291e+05  2.43375e+05  1.86431e+05  0.00000e+00  1.00000e+00
  2.00000e+00 -1.00000e+01  1.50000e+01  0.00000e+00  5.30000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-6.6720000e-01,  3.4883672e+02,  6.5700000e-03]), array([ 6.6720000e-01, -3.4883672e+02, -6.5700000e-03])]",,
3986,"[ 2.51398e+05  1.31229e+05  8.20280e+04  9.00000e+00  1.00000e+00
  0.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.71000e+02 -9.80600e+03]","[array([-1.9446700e+00,  2.5613914e+02,  1.1970000e-02]), array([ 1.9446700e+00, -2.5613914e+02, -1.1970000e-02])]",,
3987,"[ 2.51398e+05  1.31229e+05  8.20280e+04  9.00000e+00  1.00000e+00
  0.00000e+00 -9.00000e+00  1.70000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  4.14000e+02 -1.83000e+02 -9.80600e+03]","[array([-4.2090000e-02,  2.5615327e+02,  1.6280000e-02]), array([ 4.2090000e-02, -2.5615327e+02, -1.6280000e-02])]",,
3988,"[ 2.51398e+05  2.41885e+05  8.20280e+04  1.10000e+01  1.00000e+00
  0.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-1.3123500e+00,  3.4776531e+02,  6.2500000e-03]), array([ 1.3123500e+00, -3.4776531e+02, -6.2500000e-03])]",,
3989,"[ 2.40291e+05  1.31229e+05  1.29385e+05  0.00000e+00  1.00000e+00
  2.00000e+00 -9.00000e+00  1.20000e+01  0.00000e+00  2.40000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-3.288630e+00,  2.561146e+02, -2.180000e-03]), array([ 3.288630e+00, -2.561146e+02,  2.180000e-03])]",,
3990,"[ 2.08935e+05  1.31229e+05  1.60046e+05  2.00000e+00  1.00000e+00
  1.00000e+00 -9.00000e+00  1.10000e+01  3.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([ -43.67405,    0.32657, -278.46977]), array([-1.8812300e+00,  2.5614228e+02,  4.8200000e-03]), array([ 1.8812300e+00, -2.5614228e+02, -4.8200000e-03]), array([ 43.67405,  -0.32657, 278.46977])]",,
3991,"[ 2.08935e+05  1.31229e+05  1.60046e+05  2.00000e+00  1.00000e+00
  1.00000e+00 -9.00000e+00  1.10000e+01  3.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([ -43.67405,    0.32657, -278.46977]), array([-1.8812300e+00,  2.5614228e+02,  4.8200000e-03]), array([ 1.8812300e+00, -2.5614228e+02, -4.8200000e-03]), array([ 43.67405,  -0.32657, 278.46977])]",,
3992,"[ 2.40291e+05  1.31229e+05  1.62756e+05  0.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  2.00000e+00  3.20000e+01
  5.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-1.9277700e+00,  2.5613999e+02,  4.9400000e-03]), array([ 1.9277700e+00, -2.5613999e+02, -4.9400000e-03])]",,
3993,"[ 2.40291e+05  1.31229e+05  1.08349e+05  1.00000e+00  0.00000e+00
  1.00000e+00 -7.00000e+00  1.50000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-349.05   ,    0.80445, -240.26866]), array([-344.31048,    0.84804,  224.51617]), array([ 344.31048,   -0.84804, -224.51617]), array([349.05   ,  -0.80445, 240.26866])]",,
3994,"[ 2.40291e+05  1.31229e+05  1.08349e+05  1.00000e+00  1.00000e+00
  2.00000e+00 -7.00000e+00  1.50000e+01  0.00000e+00  3.20000e+01
  9.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-348.36412,    0.91827, -171.9462 ]), array([-345.01877,    0.96302,  156.11816]), array([-1.7470500e+00,  2.5614237e+02,  3.5900000e-03]), array([ 1.7470500e+00, -2.5614237e+02, -3.5900000e-03]), array([ 345.01877,   -0.96302, -156.11816]), array([348.36412,  -0.91827, 171.9462 ])]",,
3995,"[ 2.40291e+05  7.35460e+04  1.08349e+05  1.00000e+00  1.00000e+00
  2.00000e+00 -7.00000e+00  1.50000e+01  0.00000e+00  2.70000e+01
  1.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-348.36449,    1.1735 , -171.9449 ]), array([-345.0191 ,    1.22456,  156.11676]), array([-3.7022300e+00,  1.9164592e+02, -1.6280000e-02]), array([ 3.7022300e+00, -1.9164592e+02,  1.6280000e-02]), array([ 345.0191 ,   -1.22456, -156.11676]), array([348.36449,  -1.1735 , 171.9449 ])]",,
3996,"[ 2.40291e+05  1.31229e+05  1.08349e+05  1.00000e+00  1.00000e+00
  2.00000e+00 -7.00000e+00  1.50000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-348.36382,    0.94139, -171.94732]), array([-345.01843,    0.984  ,  156.11981]), array([-1.7470500e+00,  2.5614237e+02,  4.1500000e-03]), array([ 1.7470500e+00, -2.5614237e+02, -4.1500000e-03]), array([ 345.01843,   -0.984  , -156.11981]), array([348.36382,  -0.94139, 171.94732])]",,
3997,"[ 2.28480e+05  1.36668e+05  1.60046e+05  8.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.30000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-121.02402,    1.94556, -143.22894]), array([-117.99096,    2.04865,  139.56266]), array([-1.8583000e+00,  2.6139669e+02,  4.4000000e-03]), array([ 1.8583000e+00, -2.6139669e+02, -4.4000000e-03]), array([ 117.99096,   -2.04865, -139.56266]), array([121.02402,  -1.94556, 143.22894])]",,
3998,"[ 2.51398e+05  1.36668e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.30000e+01  0.00000e+00  3.20000e+01
  0.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-159.94681,    2.10867, -143.80574]), array([-157.18974,    2.20983,  138.94081]), array([-1.8905900e+00,  2.6139515e+02,  6.6500000e-03]), array([ 1.8905900e+00, -2.6139515e+02, -6.6500000e-03]), array([ 157.18974,   -2.20983, -138.94081]), array([159.94681,  -2.10867, 143.80574])]",,
3999,"[ 2.51398e+05  1.36668e+05  1.60046e+05  8.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.30000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -1.66390e+04]","[array([-127.69092,    1.90556, -144.621  ]), array([-123.01451,    2.06039,  138.09191]), array([-1.8905900e+00,  2.6139515e+02, -1.4200000e-03]), array([ 1.8905900e+00, -2.6139515e+02,  1.4200000e-03]), array([ 123.01451,   -2.06039, -138.09191]), array([127.69092,  -1.90556, 144.621  ])]",,
4000,"[ 2.51398e+05  1.36668e+05  1.60046e+05  2.00000e+00  0.00000e+00
  4.00000e+00 -9.00000e+00  1.30000e+01  0.00000e+00  4.70000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-252.10333,    0.8957 , -145.14916]), array([-249.34828,    0.92395,  137.44793]), array([ 249.34828,   -0.92395, -137.44793]), array([252.10333,  -0.8957 , 145.14916])]",,
4001,"[ 2.40291e+05  1.29299e+05  1.60046e+05  1.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-348.10681,    1.09706, -146.49069]), array([-345.2275 ,    1.12931,  135.81315]), array([-1.947600e+00,  2.542488e+02,  4.450000e-03]), array([ 1.947600e+00, -2.542488e+02, -4.450000e-03]), array([ 345.2275 ,   -1.12931, -135.81315]), array([348.10681,  -1.09706, 146.49069])]",,
