,Parameters,Minima Found,Cost Function Values,Other Info
1479,"[ 2.40291e+05  1.31229e+05  2.64714e+05  1.00000e+00  1.00000e+00
  2.00000e+00 -7.00000e+00  1.20000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -1.31200e+04]","[array([-350.13979,    0.79944, -261.47975]), array([-343.11956,    0.83013,  252.88386]), array([-1.7470500e+00,  2.5614237e+02,  2.5900000e-03]), array([ 1.7470500e+00, -2.5614237e+02, -2.5900000e-03]), array([ 343.11956,   -0.83013, -252.88386]), array([350.13979,  -0.79944, 261.47975])]",,
1480,"[ 2.40291e+05  2.21895e+05  2.02419e+05  1.00000e+00  1.00000e+00
  0.00000e+00 -1.70000e+01  1.20000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -1.00000e+04]","[array([-2.2336600e+00,  3.3307972e+02,  3.8000000e-03]), array([ 2.2336600e+00, -3.3307972e+02, -3.8000000e-03])]",,
1481,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -3.00000e+00  1.10000e+01  5.00000e+00  3.20000e+01
  9.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-144.51164,    2.34613,   75.98959]), array([-142.04507,    2.1774 ,  -91.30549]), array([-1.4712000e+00,  2.5614554e+02,  5.7400000e-03]), array([ 1.4712000e+00, -2.5614554e+02, -5.7400000e-03]), array([142.04507,  -2.1774 ,  91.30549]), array([144.51164,  -2.34613, -75.98959])]",,
1482,"[ 3.74373e+05  1.31229e+05  1.60046e+05  9.00000e+00  1.00000e+00
  0.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  2.32960e+04 -4.30000e+01 -9.80600e+03]","[array([-2.6297400e+00,  2.5611476e+02, -7.7300000e-03]), array([ 2.6297400e+00, -2.5611476e+02,  7.7300000e-03])]",,
1483,"[ 2.40291e+05  1.78519e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -5.00000e+00  1.10000e+01  3.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -2.60000e+01 -1.26520e+04]","[array([-143.37916,    2.27119, -115.19497]), array([-141.90324,    2.42716,  106.72721]), array([-1.3148200e+00,  2.9875939e+02, -3.2700000e-03]), array([ 1.3148200e+00, -2.9875939e+02,  3.2700000e-03]), array([ 141.90324,   -2.42716, -106.72721]), array([143.37916,  -2.27119, 115.19497])]",,
1484,"[ 2.40291e+05  1.78519e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -5.00000e+00  1.10000e+01  3.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -2.60000e+01 -1.26520e+04]","[array([-143.37916,    2.27119, -115.19497]), array([-141.90324,    2.42716,  106.72721]), array([-1.3148200e+00,  2.9875939e+02, -3.2700000e-03]), array([ 1.3148200e+00, -2.9875939e+02,  3.2700000e-03]), array([ 141.90324,   -2.42716, -106.72721]), array([143.37916,  -2.27119, 115.19497])]",,
1485,"[ 2.40291e+05  1.31229e+05  1.60046e+05  3.00000e+00  1.00000e+00
  0.00000e+00 -9.00000e+00  1.10000e+01  3.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  3.20950e+04 -1.67000e+02 -9.80600e+03]","[array([-3.2401300e+00,  2.5611575e+02,  5.7600000e-03]), array([ 3.2401300e+00, -2.5611575e+02, -5.7600000e-03])]",,
1486,"[ 2.40291e+05  1.31204e+05  1.60046e+05  2.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  5.00000e+00  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-246.56637,    1.56583, -145.06551]), array([-243.68366,    1.61801,  137.53674]), array([-1.9279800e+00,  2.5611559e+02,  7.8000000e-03]), array([ 1.9279800e+00, -2.5611559e+02, -7.8000000e-03]), array([ 243.68366,   -1.61801, -137.53674]), array([246.56637,  -1.56583, 145.06551])]",,
1487,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  3.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -6.61700e+03]","[array([-142.96528,    2.43838, -113.3574 ]), array([-142.18427,    2.54593,  108.95553]), array([-1.9277100e+00,  2.5613999e+02,  7.8000000e-03]), array([ 1.9277100e+00, -2.5613999e+02, -7.8000000e-03]), array([ 142.18427,   -2.54593, -108.95553]), array([142.96528,  -2.43838, 113.3574 ])]",,
1488,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  0.00000e+00 -9.00000e+00  1.10000e+01  1.00000e+00  3.20000e+01
  0.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-1.9277e+00,  2.5614e+02,  7.8000e-03]), array([ 1.9277e+00, -2.5614e+02, -7.8000e-03])]",,
1489,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  3.00000e+00  3.20000e+01
  0.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-143.17377,    2.81133, -114.34631]), array([-142.02047,    2.95715,  107.80943]), array([-1.9277e+00,  2.5614e+02,  7.8000e-03]), array([ 1.9277e+00, -2.5614e+02, -7.8000e-03]), array([ 142.02047,   -2.95715, -107.80943]), array([143.17377,  -2.81133, 114.34631])]",,
1490,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  3.00000e+00  3.20000e+01
  0.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-143.17377,    2.81133, -114.34631]), array([-142.02047,    2.95715,  107.80943]), array([-1.9277e+00,  2.5614e+02,  7.8000e-03]), array([ 1.9277e+00, -2.5614e+02, -7.8000e-03]), array([ 142.02047,   -2.95715, -107.80943]), array([143.17377,  -2.81133, 114.34631])]",,
1491,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  6.00000e+00 -9.00000e+00  1.10000e+01  3.00000e+00  3.20000e+01
  0.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-147.55775,    3.02911,  -92.40006]), array([-146.88159,    3.16546,   85.02201]), array([-1.9277e+00,  2.5614e+02,  7.8000e-03]), array([ 1.9277e+00, -2.5614e+02, -7.8000e-03]), array([146.88159,  -3.16546, -85.02201]), array([147.55775,  -3.02911,  92.40006])]",,
1492,"[ 2.40291e+05  1.31229e+05  7.42620e+04  1.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  4.00000e+00  1.50000e+01  2.40000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -1.09140e+04]","[array([-346.61649,    1.98069,   -1.09459]), array([-3.2885700e+00,  2.5611461e+02, -7.0700000e-03]), array([ 3.2885700e+00, -2.5611461e+02,  7.0700000e-03]), array([346.61649,  -1.98069,   1.09459])]",,
1493,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  4.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  2.23870e+04 -1.08000e+02 -9.80600e+03]","[array([-141.74936,    3.28679,   94.98402]), array([-141.6962 ,    3.07551, -103.84049]), array([-2.2598600e+00,  2.5613502e+02,  2.8800000e-03]), array([ 2.2598600e+00, -2.5613502e+02, -2.8800000e-03]), array([141.6962 ,  -3.07551, 103.84049]), array([141.74936,  -3.28679, -94.98402])]",,
1494,"[ 4.26702e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  5.00000e+00 -9.00000e+00  1.10000e+01  4.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-205.20865,    2.26229,  -40.46771]), array([-2.2600100e+00,  2.5612085e+02,  2.8800000e-03]), array([ 2.2600100e+00, -2.5612085e+02, -2.8800000e-03]), array([205.20865,  -2.26229,  40.46771])]",,
1495,"[ 2.40291e+05  1.31229e+05  2.02419e+05  1.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.20000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -6.35800e+03]","[array([-347.6873 ,    1.06129, -161.72234]), array([-345.58386,    1.08282,  156.27226]), array([-1.9277500e+00,  2.5613999e+02,  7.8700000e-03]), array([ 1.9277500e+00, -2.5613999e+02, -7.8700000e-03]), array([ 345.58386,   -1.08282, -156.27226]), array([347.6873 ,  -1.06129, 161.72234])]",,
1496,"[ 2.40291e+05  1.31229e+05  2.02419e+05  1.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.20000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -6.35800e+03]","[array([-347.6873 ,    1.06129, -161.72234]), array([-345.58386,    1.08282,  156.27226]), array([-1.9277500e+00,  2.5613999e+02,  7.8700000e-03]), array([ 1.9277500e+00, -2.5613999e+02, -7.8700000e-03]), array([ 345.58386,   -1.08282, -156.27226]), array([347.6873 ,  -1.06129, 161.72234])]",,
1497,"[ 2.76402e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  5.00000e+00  3.20000e+01
  2.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -1.24450e+04]","[array([-157.95648,    2.88988,  -77.36923]), array([-1.9842200e+00,  2.5613709e+02,  2.1400000e-03]), array([ 1.9842200e+00, -2.5613709e+02, -2.1400000e-03]), array([157.95648,  -2.88988,  77.36923])]",,
1498,"[ 3.62908e+05  1.31229e+05  1.60046e+05  1.00000e+00  1.00000e+00
  0.00000e+00 -1.00000e+01  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-2.263800e+00,  2.561256e+02,  2.860000e-03]), array([ 2.263800e+00, -2.561256e+02, -2.860000e-03])]",,
1499,"[ 3.62908e+05  1.31229e+05  1.60046e+05  1.00000e+00  1.00000e+00
  0.00000e+00 -1.00000e+01  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-2.263800e+00,  2.561256e+02,  2.860000e-03]), array([ 2.263800e+00, -2.561256e+02, -2.860000e-03])]",,
1500,"[ 2.40291e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  0.00000e+00 -9.00000e+00  1.10000e+01  3.00000e+00  3.20000e+01
  1.10000e+01  0.00000e+00  1.90970e+04 -1.08000e+02 -1.14070e+04]","[array([-1.9277200e+00,  2.5613999e+02,  2.2100000e-03]), array([ 1.9277200e+00, -2.5613999e+02, -2.2100000e-03])]",,
1501,"[ 2.40291e+05  1.29299e+05  1.60046e+05  3.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-201.58494,    1.65278, -144.41388]), array([-198.70144,    1.72562,  138.27066]), array([-1.947580e+00,  2.542488e+02,  4.450000e-03]), array([ 1.947580e+00, -2.542488e+02, -4.450000e-03]), array([ 198.70144,   -1.72562, -138.27066]), array([201.58494,  -1.65278, 144.41388])]",,
1502,"[ 2.40291e+05  1.30992e+05  1.60046e+05  9.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  5.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([ -98.3629 ,    2.76691, -120.18275]), array([-95.95836,   2.93601, 117.1781 ]), array([-1.9300700e+00,  2.5590852e+02,  4.5700000e-03]), array([ 1.9300700e+00, -2.5590852e+02, -4.5700000e-03]), array([  95.95836,   -2.93601, -117.1781 ]), array([ 98.3629 ,  -2.76691, 120.18275])]",,
1503,"[ 2.40291e+05  1.30992e+05  1.60046e+05  8.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  5.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-105.41578,    2.81156, -116.60846]), array([-103.48932,    2.99672,  112.83147]), array([-1.9300800e+00,  2.5590852e+02,  4.5700000e-03]), array([ 1.9300800e+00, -2.5590852e+02, -4.5700000e-03]), array([ 103.48932,   -2.99672, -112.83147]), array([105.41578,  -2.81156, 116.60846])]",,
1504,"[ 2.40291e+05  1.31204e+05  1.60046e+05  2.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-246.5682 ,    1.44416, -145.06199]), array([-243.68568,    1.50001,  137.53226]), array([-1.9280000e+00,  2.5611558e+02,  4.5800000e-03]), array([ 1.9280000e+00, -2.5611558e+02, -4.5800000e-03]), array([ 243.68568,   -1.50001, -137.53226]), array([246.5682 ,  -1.44416, 145.06199])]",,
1505,"[ 2.40291e+05  1.31204e+05  1.60046e+05  2.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  4.90000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-246.56581,    0.88269, -145.07138]), array([-243.68325,    0.9098 ,  137.54351]), array([-1.0259500e+00,  2.5612511e+02,  9.2100000e-03]), array([ 1.0259500e+00, -2.5612511e+02, -9.2100000e-03]), array([ 243.68325,   -0.9098 , -137.54351]), array([246.56581,  -0.88269, 145.07138])]",,
1506,"[ 3.92860e+05  9.68260e+04  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  4.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-195.44855,    2.23463,  -55.31877]), array([-2.9172600e+00,  2.1995102e+02, -3.6600000e-03]), array([ 2.9172600e+00, -2.1995102e+02,  3.6600000e-03]), array([195.44855,  -2.23463,  55.31877])]",,
1507,"[ 2.51398e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.05300e+04 -1.08000e+02 -9.80600e+03]","[array([-159.94259,    1.03157, -143.82283]), array([-157.18545,    1.09117,  138.96049]), array([-1.0722600e+00,  2.5614898e+02,  8.9800000e-03]), array([ 1.0722600e+00, -2.5614898e+02, -8.9800000e-03]), array([ 157.18545,   -1.09117, -138.96049]), array([159.94259,  -1.03157, 143.82283])]",,
1508,"[ 2.51398e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  8.00000e+00  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-159.94763,    2.03491, -143.80569]), array([-157.19071,    2.13252,  138.9407 ]), array([-1.9447400e+00,  2.5613913e+02,  5.6600000e-03]), array([ 1.9447400e+00, -2.5613913e+02, -5.6600000e-03]), array([ 157.19071,   -2.13252, -138.9407 ]), array([159.94763,  -2.03491, 143.80569])]",,
1509,"[ 2.51398e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  5.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-159.80526,    2.05697, -128.86177]), array([-157.33975,    2.15723,  123.99447]), array([-1.9447400e+00,  2.5613913e+02,  4.5000000e-03]), array([ 1.9447400e+00, -2.5613913e+02, -4.5000000e-03]), array([ 157.33975,   -2.15723, -123.99447]), array([159.80526,  -2.05697, 128.86177])]",,
1510,"[ 2.51398e+05  1.31229e+05  1.60046e+05  6.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-146.13235,    1.95299, -143.60095]), array([-143.37567,    2.0521 ,  139.15983]), array([-1.9447300e+00,  2.5613913e+02,  4.5000000e-03]), array([ 1.9447300e+00, -2.5613913e+02, -4.5000000e-03]), array([ 143.37567,   -2.0521 , -139.15983]), array([146.13235,  -1.95299, 143.60095])]",,
1511,"[ 2.51398e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  3.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-160.15821,    1.6427 , -165.69984]), array([-156.97481,    1.72236,  160.83681]), array([-1.9447400e+00,  2.5613913e+02,  4.5000000e-03]), array([ 1.9447400e+00, -2.5613913e+02, -4.5000000e-03]), array([ 156.97481,   -1.72236, -160.83681]), array([160.15821,  -1.6427 , 165.69984])]",,
1512,"[ 2.51398e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  3.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  0.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-160.15557,    1.99842, -165.7007 ]), array([-156.97158,    2.09362,  160.83809]), array([-1.9447300e+00,  2.5613913e+02,  7.6500000e-03]), array([ 1.9447300e+00, -2.5613913e+02, -7.6500000e-03]), array([ 156.97158,   -2.09362, -160.83809]), array([160.15557,  -1.99842, 165.7007 ])]",,
1513,"[ 3.34440e+04  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  6.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([ -65.14518,    3.12912, -116.41229]), array([-46.71394,   3.17041, 114.70245]), array([-1.6574100e+00,  2.5615191e+02,  5.9700000e-03]), array([ 1.6574100e+00, -2.5615191e+02, -5.9700000e-03]), array([  46.71394,   -3.17041, -114.70245]), array([ 65.14518,  -3.12912, 116.41229])]",,
1514,"[ 2.51398e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  3.00000e+00 -1.30000e+01  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-160.16106,    1.84759, -165.69382]), array([-156.97808,    1.94101,  160.82963]), array([-2.4576500e+00,  2.5613069e+02,  1.8600000e-03]), array([ 2.4576500e+00, -2.5613069e+02, -1.8600000e-03]), array([ 156.97808,   -1.94101, -160.82963]), array([160.16106,  -1.84759, 165.69382])]",,
1515,"[ 2.51398e+05  1.31229e+05  1.60046e+05  5.00000e+00  1.00000e+00
  3.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-160.15821,    1.6427 , -165.69984]), array([-156.97481,    1.72236,  160.83681]), array([-1.9447400e+00,  2.5613913e+02,  4.5000000e-03]), array([ 1.9447400e+00, -2.5613913e+02, -4.5000000e-03]), array([ 156.97481,   -1.72236, -160.83681]), array([160.15821,  -1.6427 , 165.69984])]",,
1516,"[ 2.51398e+05  1.31229e+05  1.60046e+05  4.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.30000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-178.66734,    1.70265, -144.07911]), array([-175.91102,    1.78405,  138.6385 ]), array([-1.9447600e+00,  2.5613913e+02,  3.9500000e-03]), array([ 1.9447600e+00, -2.5613913e+02, -3.9500000e-03]), array([ 175.91102,   -1.78405, -138.6385 ]), array([178.66734,  -1.70265, 144.07911])]",,
1517,"[ 2.51398e+05  1.31229e+05  1.60046e+05  8.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  2.21910e+04 -4.10000e+01 -9.80600e+03]","[array([-126.74272,    2.38925, -143.30258]), array([-123.98676,    2.49301,  139.45499]), array([-2.2598500e+00,  2.5613418e+02, -6.1000000e-03]), array([ 2.2598500e+00, -2.5613418e+02,  6.1000000e-03]), array([ 123.98676,   -2.49301, -139.45499]), array([126.74272,  -2.38925, 143.30258])]",,
1518,"[ 2.51398e+05  1.31229e+05  1.60046e+05  9.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-119.56797,    2.07595, -143.20685]), array([-116.81136,    2.18541,  139.58083]), array([-1.9447000e+00,  2.5613914e+02,  4.5000000e-03]), array([ 1.9447000e+00, -2.5613914e+02, -4.5000000e-03]), array([ 116.81136,   -2.18541, -139.58083]), array([119.56797,  -2.07595, 143.20685])]",,
1519,"[ 2.50619e+05  1.31229e+05  1.60046e+05  0.00000e+00  1.00000e+00
  9.00000e+00 -5.00000e+00  1.10000e+01  0.00000e+00  1.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-1.1803580e+01,  2.5563116e+02, -4.6350000e-02]), array([ 1.1803580e+01, -2.5563116e+02,  4.6350000e-02])]",,
1520,"[ 2.50619e+05  1.31229e+05  1.60046e+05  0.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.77000e+02 -9.80600e+03]","[array([-1.9435600e+00,  2.5613919e+02,  1.3750000e-02]), array([ 1.9435600e+00, -2.5613919e+02, -1.3750000e-02])]",,
1521,"[ 2.50619e+05  1.31229e+05  1.60046e+05  0.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-1.9436000e+00,  2.5613919e+02,  4.5000000e-03]), array([ 1.9436000e+00, -2.5613919e+02, -4.5000000e-03])]",,
1522,"[ 2.50619e+05  1.31229e+05  1.60046e+05  0.00000e+00  1.00000e+00
  0.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  7.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-1.9436000e+00,  2.5613919e+02,  4.2100000e-03]), array([ 1.9436000e+00, -2.5613919e+02, -4.2100000e-03])]",,
1523,"[ 2.50619e+05  1.31229e+05  1.60046e+05  0.00000e+00  1.00000e+00
  3.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-1.9436000e+00,  2.5613919e+02,  4.5000000e-03]), array([ 1.9436000e+00, -2.5613919e+02, -4.5000000e-03])]",,
1524,"[ 2.50619e+05  1.31229e+05  2.42872e+05  0.00000e+00  1.00000e+00
  0.00000e+00 -9.00000e+00  2.00000e+00  0.00000e+00  2.30000e+01
  1.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]",0,,
1525,"[ 1.08655e+05  1.31229e+05  1.60046e+05  1.00000e+00  1.00000e+00
  0.00000e+00 -8.00000e+00  1.10000e+01  0.00000e+00  1.10000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-2.7722070e+01,  2.5491328e+02, -1.2932000e-01]), array([ 2.7722070e+01, -2.5491328e+02,  1.2932000e-01])]",,
1526,"[ 4.84690e+04  1.31229e+05  1.60046e+05  1.00000e+00  1.00000e+00
  0.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-1.6744900e+00,  2.5615125e+02,  5.8800000e-03]), array([ 1.6744900e+00, -2.5615125e+02, -5.8800000e-03])]",,
1527,"[ 2.50619e+05  1.31229e+05  1.60046e+05  1.00000e+00  1.00000e+00
  0.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  6.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-1.9435900e+00,  2.5613919e+02,  4.5000000e-03]), array([ 1.9435900e+00, -2.5613919e+02, -4.5000000e-03])]",,
1528,"[ 2.50619e+05  1.78032e+05  1.60046e+05  1.00000e+00  1.00000e+00
  0.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  3.20000e+01
  5.00000e+00  0.00000e+00  1.90970e+04 -1.08000e+02 -9.80600e+03]","[array([-1.5855700e+00,  2.9834956e+02,  6.5900000e-03]), array([ 1.5855700e+00, -2.9834956e+02, -6.5900000e-03])]",,
